  r_f_set: 0.00   Flow_SFM: 0.01   DP: -0.02   Flow_SDP: -0.07   k: 7.00
125.81   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.48   Flow_SDP: 12.13   k: 54.40
125.82   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.50   Flow_SDP: 12.14   k: 53.77
125.83   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.48   Flow_SDP: 12.13   k: 54.37
125.84   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.46   Flow_SDP: 12.13   k: 54.86
125.84   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.45   Flow_SDP: 12.12   k: 53.73
125.85   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.44   Flow_SDP: 12.12   k: 54.33
125.86   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.42   Flow_SDP: 12.11   k: 54.47
125.87   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.41   Flow_SDP: 12.11   k: 53.91
125.88   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.42   Flow_SDP: 12.11   k: 54.60
125.89   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.42   Flow_SDP: 12.11   k: 54.35
125.89   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.40   Flow_SDP: 12.11   k: 54.55
125.90   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.37   Flow_SDP: 12.10   k: 55.07
125.91   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.35   Flow_SDP: 12.09   k: 54.42
125.92   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.35   Flow_SDP: 12.09   k: 53.67
125.93   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.35   Flow_SDP: 12.09   k: 54.33
125.94   r_f_set: 12.00   Flow_SFM: 11.95   DP: 19.34   Flow_SDP: 12.09   k: 55.66
125.95   r_f_set: 12.00   Flow_SFM: 11.94   DP: 19.34   Flow_SDP: 12.09   k: 54.63
125.95   r_f_set: 12.00   Flow_SFM: 11.94   DP: 19.35   Flow_SDP: 12.09   k: 54.39
125.96   r_f_set: 12.00   Flow_SFM: 11.92   DP: 19.37   Flow_SDP: 12.10   k: 55.07
125.97   r_f_set: 12.00   Flow_SFM: 11.90   DP: 19.37   Flow_SDP: 12.10   k: 54.80
125.98   r_f_set: 12.00   Flow_SFM: 11.89   DP: 19.36   Flow_SDP: 12.09   k: 54.97
125.99   r_f_set: 12.00   Flow_SFM: 11.94   DP: 19.37   Flow_SDP: 12.10   k: 53.20
126.00   r_f_set: 12.00   Flow_SFM: 11.94   DP: 19.36   Flow_SDP: 12.09   k: 54.38
126.00   r_f_set: 12.00   Flow_SFM: 11.96   DP: 19.36   Flow_SDP: 12.09   k: 53.96
126.01   r_f_set: 12.00   Flow_SFM: 11.95   DP: 19.35   Flow_SDP: 12.09   k: 54.50
126.02   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.34   Flow_SDP: 12.09   k: 53.00
126.03   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.34   Flow_SDP: 12.09   k: 55.36
126.04   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.33   Flow_SDP: 12.08   k: 54.35
126.05   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.32   Flow_SDP: 12.08   k: 53.28
126.05   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.32   Flow_SDP: 12.08   k: 53.54
126.06   r_f_set: 12.00   Flow_SFM: 12.06   DP: 19.33   Flow_SDP: 12.08   k: 53.43
126.07   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.33   Flow_SDP: 12.08   k: 54.91
126.08   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.34   Flow_SDP: 12.09   k: 54.14
126.09   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.34   Flow_SDP: 12.09   k: 54.52
126.10   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.32   Flow_SDP: 12.08   k: 54.59
126.11   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.34   Flow_SDP: 12.09   k: 54.13
126.11   r_f_set: 12.00   Flow_SFM: 12.09   DP: 19.33   Flow_SDP: 12.09   k: 52.58
126.12   r_f_set: 12.00   Flow_SFM: 12.08   DP: 19.33   Flow_SDP: 12.08   k: 54.32
126.13   r_f_set: 12.00   Flow_SFM: 12.08   DP: 19.33   Flow_SDP: 12.08   k: 53.88
126.14   r_f_set: 12.00   Flow_SFM: 12.07   DP: 19.31   Flow_SDP: 12.08   k: 54.57
126.15   r_f_set: 12.00   Flow_SFM: 12.05   DP: 19.31   Flow_SDP: 12.08   k: 54.70
126.16   r_f_set: 12.00   Flow_SFM: 12.07   DP: 19.28   Flow_SDP: 12.07   k: 53.61
126.16   r_f_set: 12.00   Flow_SFM: 12.08   DP: 19.29   Flow_SDP: 12.07   k: 53.89
126.17   r_f_set: 12.00   Flow_SFM: 12.09   DP: 19.28   Flow_SDP: 12.07   k: 53.69
126.18   r_f_set: 12.00   Flow_SFM: 12.10   DP: 19.28   Flow_SDP: 12.07   k: 53.74
126.19   r_f_set: 12.00   Flow_SFM: 12.07   DP: 19.29   Flow_SDP: 12.07   k: 54.89
126.20   r_f_set: 12.00   Flow_SFM: 12.05   DP: 19.28   Flow_SDP: 12.07   k: 54.54
126.21   r_f_set: 12.00   Flow_SFM: 12.06   DP: 19.28   Flow_SDP: 12.07   k: 53.91
126.22   r_f_set: 12.00   Flow_SFM: 12.08   DP: 19.28   Flow_SDP: 12.07   k: 53.71
126.22   r_f_set: 12.00   Flow_SFM: 12.09   DP: 19.29   Flow_SDP: 12.07   k: 53.58
126.23   r_f_set: 12.00   Flow_SFM: 12.10   DP: 19.28   Flow_SDP: 12.07   k: 53.94
126.24   r_f_set: 12.00   Flow_SFM: 12.09   DP: 19.28   Flow_SDP: 12.07   k: 54.10
126.25   r_f_set: 12.00   Flow_SFM: 12.07   DP: 19.28   Flow_SDP: 12.07   k: 54.63
126.26   r_f_set: 12.00   Flow_SFM: 12.06   DP: 19.28   Flow_SDP: 12.07   k: 54.46
126.27   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.28   Flow_SDP: 12.07   k: 54.62
126.27   r_f_set: 12.00   Flow_SFM: 12.05   DP: 19.28   Flow_SDP: 12.07   k: 53.70
126.28   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.26   Flow_SDP: 12.06   k: 54.99
126.29   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.27   Flow_SDP: 12.06   k: 54.27
126.30   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.27   Flow_SDP: 12.06   k: 55.14
126.31   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.27   Flow_SDP: 12.07   k: 54.48
126.32   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.27   Flow_SDP: 12.06   k: 54.17
126.32   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.27   Flow_SDP: 12.07   k: 54.56
126.33   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.27   Flow_SDP: 12.06   k: 53.70
126.34   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.27   Flow_SDP: 12.06   k: 54.33
126.35   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.26   Flow_SDP: 12.06   k: 53.34
126.36   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.27   Flow_SDP: 12.07   k: 54.06
126.37   r_f_set: 12.00   Flow_SFM: 12.07   DP: 19.29   Flow_SDP: 12.07   k: 52.72
126.37   r_f_set: 12.00   Flow_SFM: 12.06   DP: 19.29   Flow_SDP: 12.07   k: 54.54
126.38   r_f_set: 12.00   Flow_SFM: 12.08   DP: 19.29   Flow_SDP: 12.07   k: 53.58
126.39   r_f_set: 12.00   Flow_SFM: 12.07   DP: 19.31   Flow_SDP: 12.08   k: 54.16
126.40   r_f_set: 12.00   Flow_SFM: 12.08   DP: 19.30   Flow_SDP: 12.08   k: 53.86
126.41   r_f_set: 12.00   Flow_SFM: 12.07   DP: 19.30   Flow_SDP: 12.08   k: 54.29
126.42   r_f_set: 12.00   Flow_SFM: 12.07   DP: 19.30   Flow_SDP: 12.08   k: 54.16
126.43   r_f_set: 12.00   Flow_SFM: 12.07   DP: 19.30   Flow_SDP: 12.08   k: 54.09
126.43   r_f_set: 12.00   Flow_SFM: 12.06   DP: 19.31   Flow_SDP: 12.08   k: 54.22
126.44   r_f_set: 12.00   Flow_SFM: 12.05   DP: 19.31   Flow_SDP: 12.08   k: 54.28
126.45   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.30   Flow_SDP: 12.08   k: 54.92
126.46   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.30   Flow_SDP: 12.07   k: 54.11
126.47   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.30   Flow_SDP: 12.08   k: 54.50
126.48   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.31   Flow_SDP: 12.08   k: 54.13
126.48   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.30   Flow_SDP: 12.08   k: 55.33
126.49   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.30   Flow_SDP: 12.07   k: 53.39
126.50   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.31   Flow_SDP: 12.08   k: 54.56
126.51   r_f_set: 12.00   Flow_SFM: 11.95   DP: 19.31   Flow_SDP: 12.08   k: 55.27
126.52   r_f_set: 12.00   Flow_SFM: 11.94   DP: 19.31   Flow_SDP: 12.08   k: 54.51
126.53   r_f_set: 12.00   Flow_SFM: 11.95   DP: 19.29   Flow_SDP: 12.07   k: 54.09
126.54   r_f_set: 12.00   Flow_SFM: 11.94   DP: 19.29   Flow_SDP: 12.07   k: 54.57
126.54   r_f_set: 12.00   Flow_SFM: 11.95   DP: 19.28   Flow_SDP: 12.07   k: 53.96
126.55   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.28   Flow_SDP: 12.07   k: 53.53
126.56   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.30   Flow_SDP: 12.08   k: 53.76
126.57   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.30   Flow_SDP: 12.08   k: 53.23
126.58   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.32   Flow_SDP: 12.08   k: 54.52
126.58   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.32   Flow_SDP: 12.08   k: 53.54
126.59   r_f_set: 12.00   Flow_SFM: 12.10   DP: 19.32   Flow_SDP: 12.08   k: 52.60
126.60   r_f_set: 12.00   Flow_SFM: 12.13   DP: 19.32   Flow_SDP: 12.08   k: 53.07
126.61   r_f_set: 12.00   Flow_SFM: 12.11   DP: 19.31   Flow_SDP: 12.08   k: 54.39
126.62   r_f_set: 12.00   Flow_SFM: 12.12   DP: 19.31   Flow_SDP: 12.08   k: 53.78
126.63   r_f_set: 12.00   Flow_SFM: 12.11   DP: 19.30   Flow_SDP: 12.08   k: 54.21
126.64   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.30   Flow_SDP: 12.08   k: 55.67
126.64   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.31   Flow_SDP: 12.08   k: 55.10
126.65   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.30   Flow_SDP: 12.08   k: 53.90
126.66   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.28   Flow_SDP: 12.07   k: 54.23
126.67   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.29   Flow_SDP: 12.07   k: 55.08
126.68   r_f_set: 12.00   Flow_SFM: 11.95   DP: 19.30   Flow_SDP: 12.07   k: 54.95
126.69   r_f_set: 12.00   Flow_SFM: 11.93   DP: 19.29   Flow_SDP: 12.07   k: 54.74
126.69   r_f_set: 12.00   Flow_SFM: 11.95   DP: 19.31   Flow_SDP: 12.08   k: 53.95
126.70   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.33   Flow_SDP: 12.08   k: 53.52
126.71   r_f_set: 12.00   Flow_SFM: 11.95   DP: 19.33   Flow_SDP: 12.08   k: 54.87
126.72   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.33   Flow_SDP: 12.08   k: 53.08
126.73   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.32   Flow_SDP: 12.08   k: 53.59
126.74   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.32   Flow_SDP: 12.08   k: 54.44
126.75   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.33   Flow_SDP: 12.08   k: 53.98
126.75   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.33   Flow_SDP: 12.08   k: 53.87
126.76   r_f_set: 12.00   Flow_SFM: 12.05   DP: 19.31   Flow_SDP: 12.08   k: 53.75
126.77   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.31   Flow_SDP: 12.08   k: 54.34
126.78   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.31   Flow_SDP: 12.08   k: 55.07
126.79   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.31   Flow_SDP: 12.08   k: 54.49
126.80   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.33   Flow_SDP: 12.08   k: 53.85
126.80   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.33   Flow_SDP: 12.08   k: 54.89
126.81   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.34   Flow_SDP: 12.09   k: 53.89
126.82   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.35   Flow_SDP: 12.09   k: 54.43
126.83   r_f_set: 12.00   Flow_SFM: 11.96   DP: 19.35   Flow_SDP: 12.09   k: 54.90
126.84   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.34   Flow_SDP: 12.09   k: 53.94
126.85   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.33   Flow_SDP: 12.09   k: 53.67
126.86   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.35   Flow_SDP: 12.09   k: 54.56
126.86   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.36   Flow_SDP: 12.10   k: 52.78
126.87   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.38   Flow_SDP: 12.10   k: 54.91
126.88   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.39   Flow_SDP: 12.10   k: 54.10
126.89   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.39   Flow_SDP: 12.10   k: 54.62
126.90   r_f_set: 12.00   Flow_SFM: 11.96   DP: 19.39   Flow_SDP: 12.10   k: 54.89
126.91   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.39   Flow_SDP: 12.10   k: 54.01
126.91   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.39   Flow_SDP: 12.10   k: 53.51
126.92   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.37   Flow_SDP: 12.10   k: 54.99
126.93   r_f_set: 12.00   Flow_SFM: 11.92   DP: 19.37   Flow_SDP: 12.10   k: 55.78
126.94   r_f_set: 12.00   Flow_SFM: 11.95   DP: 19.40   Flow_SDP: 12.11   k: 53.45
126.95   r_f_set: 12.00   Flow_SFM: 11.94   DP: 19.40   Flow_SDP: 12.11   k: 54.62
126.96   r_f_set: 12.00   Flow_SFM: 11.96   DP: 19.40   Flow_SDP: 12.11   k: 53.91
126.96   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.40   Flow_SDP: 12.11   k: 53.91
126.97   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.42   Flow_SDP: 12.11   k: 53.34
126.98   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.44   Flow_SDP: 12.12   k: 54.31
126.99   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.44   Flow_SDP: 12.12   k: 54.78
127.00   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.44   Flow_SDP: 12.12   k: 54.61
127.01   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.44   Flow_SDP: 12.12   k: 53.71
127.01   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.45   Flow_SDP: 12.12   k: 52.91
127.02   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.45   Flow_SDP: 12.12   k: 54.80
127.03   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.44   Flow_SDP: 12.12   k: 54.03
127.04   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.47   Flow_SDP: 12.13   k: 54.48
127.05   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.47   Flow_SDP: 12.13   k: 54.55
127.06   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.46   Flow_SDP: 12.13   k: 54.72
127.07   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.44   Flow_SDP: 12.12   k: 53.95
127.07   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.46   Flow_SDP: 12.13   k: 53.53
127.08   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.48   Flow_SDP: 12.13   k: 53.38
127.09   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.47   Flow_SDP: 12.13   k: 54.02
127.10   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.49   Flow_SDP: 12.14   k: 54.67
127.11   r_f_set: 12.00   Flow_SFM: 12.05   DP: 19.51   Flow_SDP: 12.14   k: 53.53
127.12   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.51   Flow_SDP: 12.14   k: 54.30
127.12   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.51   Flow_SDP: 12.14   k: 54.14
127.13   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.51   Flow_SDP: 12.14   k: 54.27
127.14   r_f_set: 12.00   Flow_SFM: 12.05   DP: 19.50   Flow_SDP: 12.14   k: 53.71
127.15   r_f_set: 12.00   Flow_SFM: 12.05   DP: 19.49   Flow_SDP: 12.14   k: 54.19
127.16   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.51   Flow_SDP: 12.14   k: 54.66
127.17   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.52   Flow_SDP: 12.15   k: 54.53
127.18   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.53   Flow_SDP: 12.15   k: 54.80
127.18   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.54   Flow_SDP: 12.15   k: 54.53
127.19   r_f_set: 12.00   Flow_SFM: 11.96   DP: 19.52   Flow_SDP: 12.15   k: 54.69
127.20   r_f_set: 12.00   Flow_SFM: 11.95   DP: 19.52   Flow_SDP: 12.15   k: 54.38
127.21   r_f_set: 12.00   Flow_SFM: 11.96   DP: 19.50   Flow_SDP: 12.14   k: 54.08
127.22   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.49   Flow_SDP: 12.13   k: 54.09
127.22   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.48   Flow_SDP: 12.13   k: 54.31
127.23   r_f_set: 12.00   Flow_SFM: 11.95   DP: 19.46   Flow_SDP: 12.13   k: 54.67
127.24   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.46   Flow_SDP: 12.13   k: 53.61
127.25   r_f_set: 12.00   Flow_SFM: 11.94   DP: 19.45   Flow_SDP: 12.12   k: 55.17
127.26   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.45   Flow_SDP: 12.12   k: 52.67
127.27   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.45   Flow_SDP: 12.12   k: 53.89
127.28   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.46   Flow_SDP: 12.13   k: 53.78
127.29   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.46   Flow_SDP: 12.13   k: 54.09
127.29   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.45   Flow_SDP: 12.12   k: 53.73
127.30   r_f_set: 12.00   Flow_SFM: 12.05   DP: 19.46   Flow_SDP: 12.13   k: 53.83
127.31   r_f_set: 12.00   Flow_SFM: 12.05   DP: 19.46   Flow_SDP: 12.13   k: 54.16
127.32   r_f_set: 12.00   Flow_SFM: 12.06   DP: 19.46   Flow_SDP: 12.13   k: 53.78
127.33   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.45   Flow_SDP: 12.12   k: 54.79
127.33   r_f_set: 12.00   Flow_SFM: 12.06   DP: 19.44   Flow_SDP: 12.12   k: 53.31
127.34   r_f_set: 12.00   Flow_SFM: 12.05   DP: 19.43   Flow_SDP: 12.12   k: 54.56
127.35   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.44   Flow_SDP: 12.12   k: 54.52
127.36   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.45   Flow_SDP: 12.12   k: 54.26
127.37   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.46   Flow_SDP: 12.13   k: 54.70
127.38   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.46   Flow_SDP: 12.13   k: 54.62
127.39   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.47   Flow_SDP: 12.13   k: 54.21
127.39   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.46   Flow_SDP: 12.13   k: 54.29
127.40   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.47   Flow_SDP: 12.13   k: 54.58
127.41   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.46   Flow_SDP: 12.13   k: 53.55
127.42   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.46   Flow_SDP: 12.13   k: 53.76
127.43   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.45   Flow_SDP: 12.12   k: 54.72
127.44   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.46   Flow_SDP: 12.13   k: 54.35
127.44   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.46   Flow_SDP: 12.13   k: 53.87
127.45   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.43   Flow_SDP: 12.12   k: 54.00
127.46   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.42   Flow_SDP: 12.11   k: 54.89
127.47   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.42   Flow_SDP: 12.11   k: 54.02
127.48   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.41   Flow_SDP: 12.11   k: 54.49
127.49   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.42   Flow_SDP: 12.11   k: 53.68
127.50   r_f_set: 12.00   Flow_SFM: 11.96   DP: 19.42   Flow_SDP: 12.11   k: 55.16
127.50   r_f_set: 12.00   Flow_SFM: 11.93   DP: 19.42   Flow_SDP: 12.11   k: 54.97
127.51   r_f_set: 12.00   Flow_SFM: 11.95   DP: 19.43   Flow_SDP: 12.12   k: 53.79
127.52   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.44   Flow_SDP: 12.12   k: 53.61
127.53   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.45   Flow_SDP: 12.12   k: 54.08
127.54   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.45   Flow_SDP: 12.12   k: 53.81
127.55   r_f_set: 12.00   Flow_SFM: 12.04   DP: 19.45   Flow_SDP: 12.12   k: 53.05
127.55   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.46   Flow_SDP: 12.13   k: 54.71
127.56   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.46   Flow_SDP: 12.13   k: 54.15
127.57   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.47   Flow_SDP: 12.13   k: 54.15
127.58   r_f_set: 12.00   Flow_SFM: 12.06   DP: 19.47   Flow_SDP: 12.13   k: 53.19
127.59   r_f_set: 12.00   Flow_SFM: 12.06   DP: 19.47   Flow_SDP: 12.13   k: 54.01
127.60   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.47   Flow_SDP: 12.13   k: 54.97
127.61   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.48   Flow_SDP: 12.13   k: 53.99
127.61   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.47   Flow_SDP: 12.13   k: 55.42
127.62   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.46   Flow_SDP: 12.13   k: 54.16
127.63   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.46   Flow_SDP: 12.13   k: 53.79
127.64   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.46   Flow_SDP: 12.13   k: 53.79
127.65   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.46   Flow_SDP: 12.13   k: 54.60
127.65   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.46   Flow_SDP: 12.13   k: 54.33
127.66   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.45   Flow_SDP: 12.12   k: 54.77
127.67   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.45   Flow_SDP: 12.12   k: 54.05
127.68   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.48   Flow_SDP: 12.13   k: 52.88
127.69   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.49   Flow_SDP: 12.14   k: 54.89
127.70   r_f_set: 12.00   Flow_SFM: 12.02   DP: 19.50   Flow_SDP: 12.14   k: 53.58
127.71   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.50   Flow_SDP: 12.14   k: 54.55
127.71   r_f_set: 12.00   Flow_SFM: 11.97   DP: 19.47   Flow_SDP: 12.13   k: 55.12
127.72   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.47   Flow_SDP: 12.13   k: 54.03
127.73   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.47   Flow_SDP: 12.13   k: 53.49
127.74   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.44   Flow_SDP: 12.12   k: 54.18
127.75   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.44   Flow_SDP: 12.12   k: 54.30
127.76   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.43   Flow_SDP: 12.12   k: 54.59
127.76   r_f_set: 12.00   Flow_SFM: 11.95   DP: 19.42   Flow_SDP: 12.11   k: 55.14
127.77   r_f_set: 12.00   Flow_SFM: 11.96   DP: 19.42   Flow_SDP: 12.11   k: 54.14
127.78   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.41   Flow_SDP: 12.11   k: 53.77
127.79   r_f_set: 12.00   Flow_SFM: 12.01   DP: 19.42   Flow_SDP: 12.11   k: 53.46
127.80   r_f_set: 12.00   Flow_SFM: 12.03   DP: 19.42   Flow_SDP: 12.11   k: 53.63
127.81   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.42   Flow_SDP: 12.11   k: 55.23
127.81   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.40   Flow_SDP: 12.11   k: 54.00
127.82   r_f_set: 12.00   Flow_SFM: 11.96   DP: 19.38   Flow_SDP: 12.10   k: 55.13
127.83   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.38   Flow_SDP: 12.10   k: 53.89
127.84   r_f_set: 12.00   Flow_SFM: 12.00   DP: 19.39   Flow_SDP: 12.10   k: 53.63
127.85   r_f_set: 12.00   Flow_SFM: 11.99   DP: 19.39   Flow_SDP: 12.10   k: 54.50
127.86   r_f_set: 12.00   Flow_SFM: 11.98   DP: 19.37   Flow_SDP: 12.10   k: 54.57
127.87   r_f_set: 12.00   Flow_SFM: 11.96   DP: 19.37   Flow_SDP: 12.10   k: 54.83
127.87   r_f_set: 12.00   Flow_SFM: 11.93   DP: 19.35   Flow_SDP: 12.09   k: 54.99
127.88   r_f_set: 12.00   Flow_SFM: 11.93   DP: 19.34   Flow_SDP: 12.09   k: 54.42
127.89   r_f_set: 12.00   Flow_SFM: 11.93   DP: 19.35   Flow_SDP: 12.09   k: 54.30
127.90   r_f_set: 12.00   Flow_SFM: 11.91   DP: 19.36   Flow_SDP: 12.10   k: 55.00
